symbol,multiplier,period,average_success_percentage,average_loss_percentage,percentage,Market Cap cr
SUTLEJTEX.NS,2.5,21,9.079784804366197,-3.4169407336898208,-40.20694236779213,1197.0983936
SAFARI.NS,3.0,19,15.090467017026763,-2.1970414962091818,339.3361114349365,12164.4900352
SWANENERGY.NS,2.5,18,18.971898252602738,-2.7958019162470107,538.1644668045044,20366.86848
MARATHON.NS,1.5,9,12.92992767911039,-2.919599481240744,686.5253097763061,3096.0416768
TIRUMALCHM.NS,1.5,16,17.836649009571445,-2.5765938541153375,1223996.0261229475,3378.8039168
IRCON.NS,1.5,20,10.267725390701838,-2.450110930052541,344.664315486908,24105.4236672
COMMOIETF.NS,1.5,7,3.7311188705358007,-1.2470544574941838,8.415528488159179,-1.0
PRUDENT.NS,2.0,13,8.343505454860692,-2.456003523817484,99.3121491394043,9723.949056
MONTECARLO.NS,2.0,18,10.024320422429334,-2.33273449714385,57.41435629272461,1483.6895744
EXIDEIND.NS,2.5,18,9.847553848942482,-2.18499745662998,8967.51194118452,41152.7479296
LIBERTSHOE.NS,1.5,21,10.07088181310465,-2.573733905200534,5993.800831031799,789.2928
IDFNIFTYET.NS,2.5,11,2.0260388678139853,-1.6369308266760492,-82.5652822189331,-1.0
TOUCHWOOD.NS,1.5,7,11.42739963628331,-2.7445419870318983,1142.4530191354752,176.988928
EMAMIPAP.NS,1.5,11,14.645666008904263,-3.1443591205098054,484.5699249267578,762.637056
BHAGYANGR.NS,1.5,17,10.452619387790392,-3.0443148535731637,11.790258100748062,329.9663872
VIPCLOTHNG.NS,1.5,21,11.708599708992601,-3.0578863148604416,2848.509369382858,367.3744384
ITDC.NS,2.5,9,16.810976999542348,-3.259931076867214,318.9369687194824,6147.5217408
PRICOLLTD.NS,2.5,8,13.217486422120478,-3.735139810702859,406.12895009517666,5997.7641984
GOCLCORP.NS,1.5,21,10.516356930520722,-2.795779082895899,2167.890956277847,2392.3689472
SBIETFIT.NS,1.5,21,3.895846865883694,-1.0378416116648257,100.62949542236328,-1.0
AXISTECETF.NS,3.0,7,4.6683698800675435,-1.367881425240986,24.632371032714843,-1.0
TFCILTD.NS,1.5,20,11.461021870064972,-2.8712790327100377,18740.713876237867,1623.3483264
PYRAMID.NS,2.0,8,8.55156647285217,-2.5719281919206067,-2.4134185791015623,645.0733568
TRACXN.NS,3.0,10,14.315967120450846,-3.3539116940379303,23.485719078063966,961.51296
WILLAMAGOR.NS,1.5,7,12.241300164505253,-3.4668246838626033,1229.073545762062,40.4181184
KSHITIJPOL.NS,1.5,19,29.349507594982988,-6.574810090132261,130.39458749151228,-1.0
TIINDIA.NS,2.0,14,7.993188373264734,-2.3416763849495155,423.04803529357906,79772.1821184
SOMANYCERA.NS,2.5,10,10.691460559371277,-3.3030379523213935,2121.4003101139065,2937.0877952
GREAVESCOT.NS,1.5,10,8.128305961782152,-2.3597425758342387,1770.7265576936006,3779.9215104
ELGIRUBCO.NS,1.5,16,9.224180790112346,-3.1689213034019694,-24.7775726685524,556.4558848
INDOCO.NS,1.5,20,6.456716715673657,-2.4224413773634406,-28.391794331550596,3452.9128448
MOGSEC.NS,2.0,21,0.3723542533455297,-0.4380055768016542,-19.188026027679445,-1.0
ROLLT.NS,1.5,11,23.103915594415465,-3.8317213139403474,3650.4836169472333,67.5164416
NDRAUTO.NS,1.5,8,12.521316686577814,-3.05813517245497,833.0485518875122,1928.9088
IRMENERGY.NS,2.0,7,3.8120909778284053,-2.2263393793671162,-11.571525848388672,1738.0571136
MEGASTAR.NS,1.5,7,9.928986805334958,-2.0888702484765145,108.29690466308594,343.3107968
HUDCO.NS,2.5,7,14.171989032507158,-2.479528587441563,711.5550946235657,53350.6359296
MAHAPEXLTD.NS,2.5,7,11.766672756685567,-3.0332330850331095,42.54969237136841,251.715968
SCILAL.NS,1.5,7,18.704926097801934,-3.8795474707266315,22.288878620147706,3812.3606016
SILVRETF.NS,2.5,7,6.611515920979163,-0.9768664138409131,20.433787673950196,-1.0
ALANKIT.NS,1.5,20,14.811675450268737,-3.114128191899933,7189.419484597207,707.1800832
RTNPOWER.NS,1.5,17,21.251653342317077,-3.1962783567563613,7294.482135714768,8457.9229696
DMART.NS,1.5,7,7.75651914633418,-1.7844646037964773,478.87352423095706,331932.3951104
AWFIS.NS,2.0,15,17.086858139990646,0.0,17.015801818847656,5494.4325632
HIKAL.NS,3.0,13,12.390582528420213,-2.492794018815373,1592.6159509687423,4161.4086144
MAXIND.NS,3.0,8,13.230178168096412,-2.2636315317473183,142.3940196533203,1110.1371392
SOMICONVEY.NS,2.0,20,12.915471771780773,-3.671141448942096,71.26856423187256,199.465664
GPTINFRA.NS,3.0,15,18.156066894036762,-3.5630534496428656,408.2497247419357,2093.7416704
PLAZACABLE.NS,2.0,8,8.963415581546656,-2.185760692481603,-3.507761543273926,378.893184
SILVERETF.NS,2.0,7,5.869288473096468,-1.3944477568041673,18.136158409118654,-1.0
INDTERRAIN.NS,3.0,13,11.402181937625599,-3.6052800007056605,335.8504776649475,269.1882496
UNITDSPR.NS,2.0,12,4.728805924449507,0.0,4.671296630859375,106462.0916736
NEXTMEDIA.NS,2.5,13,16.46211072877532,-4.0964846778303565,1236.419044975996,50.8386048
FLUOROCHEM.NS,2.0,7,12.81446208916792,-2.05149958246523,680.1271357727051,34816.8716288
BIOCON.NS,2.0,13,12.797425099843348,-2.079681989557268,735.1779908638001,45423.6667904
VAIBHAVGBL.NS,3.0,9,22.334399599962033,-3.112977213701936,44061.706632736925,5252.1406464
RBA.NS,3.0,13,11.524521269802966,-2.8550576599085478,-27.131553314208983,5271.2538112
CPSEETF.NS,2.0,20,4.549166244067911,-1.29816188478557,553.3250760250093,-1.0
ITETFADD.NS,3.0,7,4.406315571189636,-1.8392745484023407,32.01478671646118,-1.0
AMBUJACEM.NS,2.5,19,8.574095277769782,-2.4323372613610927,45.18681181526184,154462.2440448
PANAMAPET.NS,1.5,17,10.356087619480563,-2.8067962823118124,219.86752327060702,2486.893568
TVTODAY.NS,3.0,17,11.37021219980264,-2.9293832743345805,-20.948619731903076,1613.7092096
NIFTYBETF.NS,3.0,15,2.2151410483719136,0.0,2.212472213745117,-1.0
HITECHCORP.NS,2.5,7,11.200507040219021,-3.603810014187853,-99.6093127861023,390.438016
BSL.NS,2.5,11,12.363251830986096,-3.276806401182022,623.7403356723785,222.1880064
MANCREDIT.NS,1.5,9,0.0,0.0,0.0,278.76544
LOTUSEYE.NS,2.5,16,9.002718818145622,-3.33957222137145,-97.67756632900239,164.3115648
DWARKESH.NS,2.0,8,31.493880482826135,-3.260905094068765,100740.9780786903,1384.0131072
MALUPAPER.NS,3.0,20,11.391682448339141,-3.802057327415352,-45.09755421495438,80.4000128
ZENTEC.NS,1.5,18,16.15764777332216,-2.5359033704856606,4291.07610382843,14917.0405376
ASAHISONG.NS,3.0,19,12.550794915826895,-2.9355631843817247,-11.181062049865723,628.85248
JAICORPLTD.NS,1.5,12,64.76397705824607,-3.466382376314436,1865737672.1350334,6573.16864
MARINE.NS,2.5,16,16.306159296011835,-2.658634457927099,121.61200684928895,3197.6640512
ONMOBILE.NS,1.5,20,11.385550132166957,-3.07456897772047,1376.682834306717,873.3124608
LATTEYS.NS,1.5,15,12.359022695422361,-4.312489475203778,1558.214652444124,115.6240512
KIRIINDUS.NS,1.5,20,21.300449589012533,-3.0803087982512003,107315.12981117965,2035.268608
BLSE.NS,2.5,7,0.0,-3.506873207438165,-6.929847259521485,2187.915264
KCP.NS,2.0,7,13.8441424942132,-3.0908969938880606,2097.6782119089366,3123.0072832
VISAKAIND.NS,1.5,15,14.533399654749582,-2.6442887114259865,118799.91262287427,945.5266816
HDFCSILVER.NS,2.0,17,10.464389378171395,-1.46283315333282,4.136863258361816,-1.0
LANCORHOL.NS,3.0,16,0.0,-4.142764425486992,-15.724673545837403,316.6702336
UNITECH.NS,1.5,21,27.023443239155245,-3.9193747036677244,33102489.63450183,2467.1709184
NATCOPHARM.NS,3.0,10,13.829184997177514,-3.268252481719102,30880.725634764553,27879.3682944
AGARIND.NS,1.5,11,15.710799690376042,-2.859779135004259,3236.3525125083925,1859.4789376
ONWARDTEC.NS,1.5,16,11.530394526408429,-3.1673706327977564,225.63909960460663,966.7468288
ASIANTILES.NS,2.5,8,14.618804116485045,-3.6528234225930785,317.91102756023406,1124.7350784
RADIANTCMS.NS,1.5,17,2.1903757482038904,-1.754400831033616,-21.43654744720459,859.844608
SETCO.NS,1.5,19,14.073587703830531,-2.774514172563544,596.1633076176644,175.6360704
LALPATHLAB.NS,1.5,21,6.745249906805285,-2.129046376387585,147.3805894165039,28357.18144
APLAPOLLO.NS,3.0,16,11.090375348282798,-2.7756185583809545,856.4472227315903,40403.7206016
EMUDHRA.NS,2.5,8,26.490432932066735,-3.33216129910013,113.30987741088867,6772.3403264
HINDPETRO.NS,2.0,7,9.262536381767,-2.50837098076725,6085.254990526199,94709.2717568
ABDL.NS,2.5,13,12.449728463754866,0.0,12.422694122314454,9777.2634112
FLAIR.NS,3.0,18,4.799152439571336,-1.2901485532456707,-3.627456268310547,3191.8876672
BEPL.NS,2.5,9,12.066018022943558,-3.2911739015356978,-90.59984696483612,4292.800512
KELLTONTEC.NS,2.5,12,28.06571748438581,-3.2685601814732035,1843.3592181034087,1462.414336
MAANALU.NS,2.0,9,14.58098695599169,-3.4967812543512267,494.6732043354511,707.5741696
MODIRUBBER.NS,3.0,8,21.047653639656083,-2.675974690388945,401.8477828025818,318.4400384
SILVERBEES.NS,2.5,9,7.191853516785512,-1.2176831780677282,21.799812694549562,-1.0
ITBEES.NS,1.5,7,5.136700122233278,-1.2338285018220738,160.55801191520692,-1.0
CENTEXT.NS,2.0,9,28.654356634863763,-4.977427191019059,9107.970409743964,205.0399872
INDOWIND.NS,1.5,20,18.48725546868419,-3.7381662806490605,10640.642930169583,314.5435648
RELIANCE.NS,2.0,18,9.170889772246403,-2.1154728641851337,31903.52211976242,2049558.8130816
ADANIENSOL.NS,1.5,7,12.937727618607612,-1.9804460186973212,2.033990844726562,123563.6584448
AWHCL.NS,3.0,9,11.902068938279879,-3.8453365835147646,59.87932821655273,2020.8656384
ASTERDM.NS,3.0,9,9.401915186665669,-2.4239148869298672,21.11123802947998,20251.89376
PSB.NS,1.5,9,11.336811561259191,-2.2404810000219966,789.1851685590744,39040.0704512
SURAJEST.NS,3.0,9,23.610897501835755,-5.285918266772695,69.43717611694336,3846.2021632
SANGAMIND.NS,1.5,21,9.877178480488448,-2.9231526581435023,15539.534855021479,2084.1476096
TATASTEEL.NS,3.0,11,66.62475135019349,-2.794485712685327,72159217017.46518,188725.5396352
SJVN.NS,1.5,7,5.2073196886897275,-1.6136237372743,15.226531616210936,52553.2135424
TTML.NS,1.5,10,20.90933841816343,-2.8675325770693534,227908.76102683137,18509.2489216
MIRCELECTR.NS,2.5,8,17.471212954726376,-3.1422312123899077,33279.09130525208,660.7565312
LAXMIMACH.NS,1.5,12,8.33462530339479,-1.8885171393669924,70434.47632090472,17349.0847744
HAPPYFORGE.NS,1.5,19,5.901727472512545,-1.5157486557774702,21.05539025878906,11179.76576
JINDALPHOT.NS,2.0,18,17.543900262603618,-2.759523068574026,230345.96604700564,856.1063936
SKMEGGPROD.NS,2.5,12,18.383519484766722,-3.846675759110478,776.5083968420029,714.5916928
NBCC.NS,1.5,14,13.950274399834315,-2.593217065882049,12989.580175385476,33258.5992192
CUBEXTUB.NS,1.5,7,13.73435937575492,-3.844735937476035,652.7278016760349,142.5599616
TATSILV.NS,1.5,17,8.39022037592978,-1.609540717859484,20.780880348205567,-1.0
SAHYADRI.NS,1.5,13,6.204498279668459,-2.2397711500024737,-5.398253967285156,383.0119936
HNGSNGBEES.NS,3.0,11,3.477782573317621,-2.3471745815333724,-98.4271251373291,-1.0
VASWANI.NS,3.0,10,17.85544565096373,-4.453886066709939,108.82350346696377,151.6777088
DBSTOCKBRO.NS,2.0,8,13.553085981710538,-2.2229395520909208,1105.3122160878181,161.9797248
MANAKALUCO.NS,2.0,12,18.873656856827264,-3.757694411918459,189.81032117319108,201.5310336
APOLLOHOSP.NS,2.0,14,6.85966878031171,-2.014448727805493,706.1111685142517,99655.9355904
MNC.NS,3.0,19,4.032701491554618,-1.2575045620246135,13.07371228981018,-1.0
DATAPATTNS.NS,1.5,21,11.198485281868713,-3.15927798263799,272.0751507568359,15518.203904
PARAS.NS,3.0,7,14.531274274534528,-2.9720664030999617,61.88912683105469,4918.6922496
TIPSINDLTD.NS,3.0,7,23.85158929643036,-3.3054389224071623,32129.896416739222,9474.2781952
SANDHAR.NS,2.0,21,9.176521343172418,-2.1862644352372267,202.64437141418458,3742.0560384
RCF.NS,1.5,20,12.84037252134498,-2.9735954713443595,9931.720140055657,11037.0701312
TTL.NS,3.0,19,11.627623225203953,-3.287385782233589,-64.82762653684617,261.7596416
MANALIPETC.NS,1.5,21,12.171722992509185,-3.111919562509079,13220.498886442303,1545.96864
SBISILVER.NS,1.5,8,3.6314550446526894,-1.699612817595625,0.1373141098022461,-1.0
HDFCPSUBK.NS,2.5,15,2.0874431763650505,-2.0473245760331085,-6.155750442504883,-1.0
FINCABLES.NS,3.0,21,13.450246722968618,-2.1522611266963065,60018.02906273269,21882.5146368
PUNJABCHEM.NS,3.0,7,12.314361986587834,-3.536904062315153,98.80024403190613,1591.6949504
DCXINDIA.NS,2.0,7,17.37213265966872,-3.0427437710056133,90.73515075683594,3753.7083392
MON100.NS,3.0,8,5.3794051807987335,-2.1002220465056047,-78.53177212619782,-1.0
IMPEXFERRO.NS,1.5,14,22.43364981707531,-5.507100347457996,645.9118518985509,33.0604032
VOLTAMP.NS,1.5,20,7.381437446739904,-2.2860241374919057,2653.0639672546386,14041.8629632
IFBIND.NS,1.5,21,12.394665266554604,-3.3652307467545888,148890.52476218343,7754.4882176
RAILTEL.NS,2.5,18,22.211294491279425,-2.2054831040585974,259.25165514373776,15863.963648
BANG.NS,3.0,20,12.61165595761329,-3.8865317752149675,529.6298571476937,77.336064
MODTHREAD.NS,3.0,9,14.333830366193604,-1.8731032893924986,32.76391492843628,198.183872
ITIETF.NS,2.5,21,11.980401694132153,-0.9387329703258304,18.23438666534424,-1.0
PROZONER.NS,1.5,21,14.331240357458624,-3.0079829883966447,393.3844484243393,451.5491328
FCSSOFT.NS,1.5,7,36.347797572319266,-12.666583452073251,-99.99982463729381,625.6952832
RATNAVEER.NS,1.5,8,8.462828364676941,-3.4819884022722123,41.79362100982666,909.9563008
EDELWEISS.NS,2.0,7,15.544870920686414,-2.7986466129075125,3931.372363595009,10247.6111872
VADILALIND.NS,2.5,8,16.70028530316948,-2.760584481407784,1323.763406852722,2994.281472
INTELLECT.NS,2.5,13,22.04742678544191,-2.667058142080311,4663.603782386779,13495.4606592
SPANDANA.NS,1.5,17,9.502835585556912,-2.918497177316501,183.79537194824218,4360.6634496
PLATIND.NS,2.0,15,38.643496102248264,-0.6709039035471548,122.67310331726074,2327.7172736
CORDSCABLE.NS,1.5,15,9.20929478289944,-3.306412533248571,372.5130121536255,276.9178624
PSUBNKBEES.NS,1.5,12,5.776192574635955,-1.8210326511108363,749.7273942050934,-1.0
RADIOCITY.NS,1.5,17,5.895212875467078,-1.8247049967604076,-24.42211540222168,548.2579968
MTARTECH.NS,1.5,8,10.958523370953262,-2.0123724122490625,211.83210534667967,5558.1057024
GLOSTERLTD.NS,2.0,10,0.09429217714099182,-2.2734506611748264,-6.683851501464844,867.3462272
GUJGASLTD.NS,1.5,8,7.312417492647721,-1.905841763809603,423.639850151062,45478.3401984
CIEINDIA.NS,1.5,9,8.785717189302652,-2.75271917877271,165.39840588378908,22061.539328
DHANI.NS,1.5,16,19.397879540863897,-3.5904171377989833,1296400.6885386815,3261.1352576
RIIL.NS,1.5,16,15.31190795521129,-2.743122092954351,205193.1876596775,1805.2050944
SANDUMA.NS,3.0,18,43.89751296435842,-2.562220584533646,126.08291645812987,7818.1892096
STYRENIX.NS,2.0,9,7.459993948930535,-2.452250125548507,1139.1640251655579,4615.3412608
SONACOMS.NS,1.5,17,7.137977284733341,-1.9362076369748518,36.31611514282226,42366.81216
SIRCA.NS,1.5,10,10.618957370607225,-2.561446388047772,490.5910859527588,1757.7183232
IITL.NS,3.0,9,9.35440959288482,-3.300825784910242,241.76776622009277,579.3606144
KAKATCEM.NS,2.0,7,11.759979511043625,-2.52053146668469,10168.47086529541,179.0539264
APOLLO.NS,3.0,21,17.19094463391088,-3.4495470988364363,707.3438853530884,3125.8912768
MMTC.NS,3.0,11,17.158222395166977,-3.286447722163665,291.93889545059204,14692.4077056
EASEMYTRIP.NS,1.5,16,14.090339032003058,-2.364577504812093,117.06557083797455,6893.252608
OILIETF.NS,1.5,9,0.0,0.0,0.0,-1.0
ACCELYA.NS,1.5,20,8.91541306819458,-2.3740755722613183,3964.6403959159848,2616.1897472
HERCULES.NS,1.5,20,8.350848348581176,-2.4551913287883513,512.5995727348328,1935.5199488
VALIANTORG.NS,2.5,7,10.118353468705905,-2.775667406546749,5.696486755371094,1132.2345472
NIF5GETF.NS,2.0,19,1.4732655147964533,-0.8354367193061685,-14.935307655334473,-1.0
DGCONTENT.NS,1.5,11,16.528136767471615,-2.9433629887928503,6187.451180847883,226.31104
GODFRYPHLP.NS,2.5,10,9.489156472679886,-2.280230223112102,8566.525652385712,32979.43552
TECHNOE.NS,2.5,8,10.486030170685279,-2.8416410813670536,389.9669733963013,18654.9567488
AARTIIND.NS,1.5,21,9.587733577428073,-2.37132369687531,20614.142260004995,22102.5714176
NAHARINDUS.NS,2.0,13,12.684025979824701,-2.9932127860449627,1739.0038743953705,667.0944256
ANGELONE.NS,3.0,11,29.36733436905047,-2.666482270621538,1013.194691986084,23004.2271744
JSFB.NS,1.5,11,22.887707270900595,-3.2045870851722467,35.92696224975586,6050.531328
SILINV.NS,2.5,14,9.64656356362982,-3.394850670222227,71.67621144104004,620.8525312
CREST.NS,2.0,12,10.533707933996322,-3.500377857735807,-93.40066561508179,1257.1543552
FCL.NS,1.5,17,11.378335026392843,-3.09535066732596,1070.855282436371,4127.7390848
SIGNPOST.NS,3.0,19,0.0,-3.484885604283231,-24.79192175292969,1201.2302336
HDFCVALUE.NS,2.0,7,3.251061970335028,0.0,3.250345733642578,-1.0
SILVER1.NS,3.0,21,6.331220691915356,-1.5887185520851552,24.919831962585448,-1.0
BAJAJHIND.NS,2.0,7,20.29670779535887,-3.3481244291395895,96952.66306227492,5001.4052352
MCLEODRUSS.NS,1.5,20,14.339091970623985,-2.521862255704299,156903.52359959888,274.4059136
GODREJCP.NS,3.0,16,6.754378221409737,-1.9643205230952854,895.5916055297852,150906.9684736
TEJASNET.NS,2.0,10,12.26735298755856,-3.0701022962284052,820.0108111076355,22317.2984832
WSTCSTPAPR.NS,1.5,11,11.182460622532643,-2.405016511758962,14348.558308756827,3969.2087296
TALBROAUTO.NS,3.0,19,12.915848259862372,-2.837415611609248,896.0852623701095,2103.3883648
COROMANDEL.NS,3.0,7,9.807157447592964,-2.5771228755987323,724.4729608592987,50720.5517312
MANORAMA.NS,1.5,9,18.273792594080877,-2.5305513261935415,258.75036570739746,4967.5902976
LUMAXTECH.NS,3.0,7,12.175634156264321,-2.8952382910473244,999.0933093409537,3520.3448832
CUB.NS,3.0,18,10.540093686924891,-2.3857079760642996,4480.163085879087,12465.5099904
MADRASFERT.NS,1.5,20,11.758602035082419,-3.253901469236946,4787.886601166725,1746.1735424
CYIENTDLM.NS,2.0,11,8.72320314628753,-2.4961636664143736,6.135930908203125,5740.1724928
NLCINDIA.NS,2.0,20,11.119798218807926,-2.734666000079084,7010.4081279840475,37709.676544
GAIL.NS,2.5,14,10.584202948624709,-2.414873338941309,2317.844768018723,151252.6446592
ASTRAMICRO.NS,1.5,18,11.15405549548394,-2.752415047860491,1421.5518220787048,8351.3524224
UNIPARTS.NS,3.0,9,4.856521999220977,-2.015947744991673,-15.278087524414063,2202.6594304
NMDC.NS,1.5,21,9.50276871309963,-2.4920547280916474,348.23223981475826,61882.2959104
NFL.NS,1.5,21,11.082339366701136,-3.0497567510407877,3692.6173783741,6698.3514112
MITCON.NS,1.5,21,8.679231863883402,-3.0899855735057224,253.9021026248932,204.5854976
SILVERADD.NS,2.0,15,4.331131976662987,-0.8246894081130047,21.364425338745114,-1.0
GKWLIMITED.NS,3.0,19,15.744517862465171,-3.089104315184077,-32.35085311889648,1955.7292032
HINDCOPPER.NS,1.5,21,13.334226385289774,-2.7925209103032618,539.3064703960418,30248.4291584
SASTASUNDR.NS,2.5,18,13.166491273257037,-3.2757781548720004,586.9456360969543,975.6280832
ENGINERSIN.NS,1.5,10,10.847270125128093,-2.49633404287533,52156.2073917799,12283.4280448
INTENTECH.NS,1.5,12,13.05544537179964,-3.1504663287512824,148.86902031326295,337.7429504
YESBANK.NS,2.0,14,12.1179932450956,-2.8711074833419796,2312.73863862133,73627.0548992
SCHAEFFLER.NS,3.0,18,10.661118789001705,-1.9042583199999488,15358.243556509973,59850.3653376
WHIRLPOOL.NS,3.0,11,10.765525595389217,-2.0773063665956553,2037.1399533481597,28139.5757056
BHARTIARTL.NS,2.5,16,9.570081970268653,-2.252387683048864,1128.0852474861144,934197.4347776
DCAL.NS,1.5,21,10.392569476386837,-2.9017439197116475,10294.026037492751,3176.501248
AXISILVER.NS,1.5,21,4.769214623150978,-1.3056468898090148,26.081059494018554,-1.0
SILVER.NS,3.0,9,5.790538295558484,-0.9457135646091293,20.68641798400879,-1.0
CRAFTSMAN.NS,3.0,10,14.81359748518049,-2.5424474338781162,144.25738818359375,14426.333184
TATAMOTORS.NS,3.0,16,14.551331496712669,-2.7404210994431315,26775.370967723848,436619.5490816
IFBAGRO.NS,2.0,20,12.058958145893289,-3.4730451173216466,5436.624075336456,551.5104768
SUPRAJIT.NS,3.0,8,13.382985668628969,-3.1093473739045696,91.94219595265388,7245.7732096
PARAGMILK.NS,2.0,19,9.963414748393745,-2.43960823196326,91.86059105682372,2289.7127424
KHAICHEM.NS,2.0,21,21.890994883721884,-3.300026852353031,148.22035453796389,812.8664576
VASCONEQ.NS,1.5,20,11.005611317809837,-3.129948397266826,293.26932138395307,1561.9408896
FILATEX.NS,2.5,14,11.911245167129207,-3.3805145780631336,267.5484522289038,2790.0725248
NACLIND.NS,3.0,10,18.346022942435106,-2.6721989407505293,133.1303338699341,1170.8420096
SEPC.NS,1.5,7,13.269788222552513,-3.2966867653924035,1073.6728484420776,4098.3527424
AURIONPRO.NS,1.5,7,13.061639615126822,-3.386614486084909,1983.2941868515015,10126.3785984
KIRLPNU.NS,2.0,17,17.610926958224947,-2.4623973379811934,67.45556280517579,8159.453184
